1.846,-0.128087,0.318416,0.229429,0.63021,0.124406,0.00491241,-0.000796013,0.396433,0.47826,-0.0109675,0.756452,0.106068,0.0786241,-0.112319
1.848,-0.127832,0.318416,0.229429,0.631063,0.125313,0.00361207,-0.000585303,0.404287,0.478473,-0.0108101,0.756227,0.105994,0.0787106,-0.112459
1.85,-0.127613,0.318389,0.229475,0.632,0.121152,-0.000938193,0.00560775,0.421367,0.478684,-0.010654,0.755993,0.105509,0.0781163,-0.117011
1.852,-0.12732,0.318389,0.229475,0.632767,0.127768,-0.000689848,0.00412334,0.41138,0.478875,-0.0104824,0.75579,0.0955386,0.0858336,-0.10141
1.854,-0.127065,0.318389,0.229475,0.633705,0.127764,-0.000507241,0.00303187,0.426478,0.479107,-0.0103212,0.755543,0.115978,0.0805816,-0.123929
1.856,-0.126846,0.318444,0.229475,0.634557,0.122957,0.00681625,0.00222932,0.426418,0.479358,-0.0101861,0.755291,0.125696,0.0675985,-0.125817
1.858,-0.126553,0.318444,0.229475,0.635579,0.129063,0.00501195,0.0016392,0.448829,0.479611,-0.0100036,0.75502,0.12629,0.091233,-0.135459
1.86,-0.126298,0.318444,0.229475,0.636602,0.128752,0.00368525,0.0012053,0.465433,0.479864,-0.00983854,0.754749,0.126059,0.0826156,-0.135714
1.862,-0.126079,0.318444,0.229475,0.637539,0.123671,0.00270975,0.000886248,0.466288,0.480094,-0.0096944,0.7545,0.115277,0.0720851,-0.124443
1.864,-0.125786,0.318471,0.229429,0.638477,0.129618,0.00558688,-0.00538697,0.466966,0.480347,-0.00952777,0.754237,0.126158,0.0833675,-0.131454
1.866,-0.125531,0.318498,0.229475,0.63967,0.129126,0.00769938,0.0020725,0.501179,0.480659,-0.00934765,0.753908,0.155809,0.0900566,-0.164753
1.868,-0.125312,0.318498,0.229475,0.640607,0.12396,0.00566131,0.0015239,0.49263,0.480888,-0.00920318,0.753658,0.114871,0.0722837,-0.12486
1.87,-0.125019,0.318525,0.22952,0.641715,0.129819,0.00775619,0.00715751,0.508861,0.481179,-0.00900873,0.753351,0.145331,0.0972749,-0.153797
1.872,-0.1248,0.318498,0.229566,0.642908,0.124469,0.00210847,0.0113018,0.532125,0.481449,-0.0088406,0.753046,0.134876,0.0841294,-0.152377
1.874,-0.124545,0.318525,0.22952,0.644016,0.125337,0.00514145,0.00227711,0.537805,0.481741,-0.00868378,0.752737,0.145625,0.0783849,-0.154745
1.876,-0.124289,0.318552,0.229475,0.645039,0.126017,0.00737594,-0.00436603,0.530874,0.482011,-0.00853043,0.75245,0.135319,0.0767439,-0.143679
1.878,-0.12407,0.318552,0.229475,0.646317,0.121645,0.00542349,-0.00321031,0.559431,0.482322,-0.0083711,0.752108,0.15501,0.0796454,-0.170995
1.88,-0.123814,0.318552,0.229475,0.647596,0.123299,0.00398786,-0.00236052,0.580615,0.482632,-0.00819402,0.751765,0.155085,0.0886182,-0.171383
1.882,-0.123559,0.318552,0.229475,0.648789,0.124491,0.00293225,-0.00173568,0.584798,0.482921,-0.00802039,0.751446,0.144496,0.0868332,-0.160019
1.884,-0.123303,0.318579,0.22952,0.650152,0.125388,0.00575079,0.0047629,0.610533,0.483271,-0.00783165,0.751067,0.174432,0.0944535,-0.189373
1.886,-0.123084,0.318579,0.22952,0.651516,0.121193,0.00422852,0.00350213,0.62934,0.483599,-0.00766818,0.750701,0.164276,0.0817463,-0.183324
1.888,-0.122792,0.318579,0.22952,0.652709,0.127788,0.00310921,0.0025751,0.620676,0.483888,-0.00747643,0.75038,0.143954,0.0959215,-0.160641
1.89,-0.122572,0.318579,0.22952,0.654243,0.122954,0.00228618,0.00189345,0.659322,0.484256,-0.00730547,0.749966,0.184058,0.0854785,-0.206715
1.892,-0.122353,0.318606,0.229566,0.655606,0.119437,0.00527769,0.00743465,0.665428,0.484603,-0.00713372,0.749586,0.17324,0.0860014,-0.190394
1.894,-0.122061,0.318606,0.229566,0.657055,0.126466,0.00388066,0.00546666,0.680896,0.48495,-0.00693065,0.749195,0.173463,0.101508,-0.195667
1.896,-0.121878,0.318606,0.229566,0.658674,0.117164,0.00285342,0.0040196,0.715007,0.485337,-0.00677333,0.748757,0.193172,0.0787025,-0.219202
1.898,-0.121623,0.318606,0.229566,0.660038,0.11997,0.00209811,0.00295559,0.706113,0.485662,-0.00659128,0.748387,0.162614,0.0910121,-0.184679
1.9,-0.121367,0.318634,0.229611,0.661572,0.122074,0.00513852,0.00821415,0.722363,0.486047,-0.00639385,0.747959,0.192271,0.098838,-0.214489
1.902,-0.121148,0.318606,0.229566,0.663276,0.118756,0.000185882,4.52514e-06,0.756675,0.486433,-0.00622273,0.747508,0.192622,0.0855597,-0.225383
1.904,-0.120929,0.318661,0.229566,0.66481,0.11632,0.00732228,3.32731e-06,0.759372,0.486837,-0.00605563,0.747065,0.201823,0.0835748,-0.221864
1.906,-0.12071,0.318634,0.229611,0.666429,0.114532,0.00179079,0.00603907,0.772658,0.487199,-0.00586691,0.746638,0.180814,0.0944038,-0.213702
1.908,-0.120491,0.318634,0.229611,0.668219,0.113234,0.00131676,0.0044405,0.805121,0.487621,-0.00568369,0.74615,0.211123,0.0916931,-0.244401
1.91,-0.120308,0.318661,0.229566,0.669923,0.107417,0.00455972,-0.00276867,0.817468,0.488044,-0.00553478,0.74567,0.210924,0.0744351,-0.239831
1.912,-0.120052,0.318688,0.229611,0.671543,0.112834,0.00694747,0.00400336,0.815465,0.488444,-0.00533259,0.745215,0.199864,0.101191,-0.227953
1.914,-0.11987,0.318715,0.229566,0.673332,0.107101,0.00869663,-0.00308452,0.836129,0.488885,-0.0051798,0.74471,0.219806,0.0763055,-0.251987
1.916,-0.119687,0.318688,0.229611,0.675122,0.102959,0.00279545,0.00377851,0.852044,0.489282,-0.00500084,0.744233,0.198864,0.089665,-0.239142
1.918,-0.119468,0.318742,0.229611,0.676826,0.104685,0.00923626,0.00277831,0.851899,0.48972,-0.00482536,0.743738,0.218685,0.087707,-0.247405
1.92,-0.119285,0.318742,0.229611,0.678872,0.101158,0.00679137,0.00204288,0.89726,0.490197,-0.00464819,0.743175,0.237928,0.088667,-0.281933
1.922,-0.119103,0.318769,0.229657,0.680832,0.0985482,0.00858662,0.0075383,0.919143,0.490671,-0.00446624,0.742622,0.23678,0.0910135,-0.276684
1.924,-0.118884,0.318769,0.229657,0.682621,0.101469,0.00631369,0.00554287,0.91273,0.491086,-0.00428183,0.742128,0.207231,0.092252,-0.247362
1.926,-0.118701,0.318769,0.229657,0.684667,0.098777,0.00464242,0.00407564,0.941802,0.491558,-0.00410424,0.741562,0.236037,0.0888193,-0.28313
1.928,-0.118555,0.318797,0.229611,0.686627,0.0919695,0.00700758,-0.00304118,0.951971,0.492031,-0.00396133,0.741005,0.236179,0.07148,-0.278889
1.93,-0.118372,0.318797,0.229611,0.688672,0.0917849,0.00515263,-0.00223616,0.970573,0.492502,-0.00378352,0.740437,0.234776,0.0888966,-0.284003
1.932,-0.11819,0.318797,0.229703,0.690888,0.0916682,0.0037887,0.0104343,1.00703,0.493007,-0.00357656,0.739823,0.252705,0.103583,-0.307699
1.934,-0.118007,0.318824,0.229657,0.692848,0.0915706,0.00637886,0.00163597,0.999863,0.493477,-0.00341537,0.739263,0.234388,0.0806101,-0.280251
1.936,-0.117824,0.318851,0.229611,0.694893,0.0915023,0.00828389,-0.00483425,1.00591,0.493965,-0.00325042,0.738678,0.243523,0.0824937,-0.292667
1.938,-0.117678,0.318824,0.229657,0.697194,0.0866116,0.0024987,0.00248062,1.04409,0.494467,-0.00306588,0.738049,0.250703,0.0922818,-0.314746
1.94,-0.117496,0.318851,0.229611,0.699325,0.0878651,0.0054322,-0.00421547,1.04982,0.494971,-0.00289709,0.737438,0.251931,0.08445,-0.305782
1.942,-0.11735,0.318824,0.229657,0.701455,0.0839369,0.000401926,0.00293551,1.05382,0.495432,-0.00271964,0.736854,0.230063,0.0887308,-0.291928
1.944,-0.117167,0.318851,0.229611,0.703927,0.0858894,0.00388912,-0.00387875,1.10199,0.49601,-0.00253599,0.736146,0.288745,0.0918506,-0.354759
1.946,-0.117021,0.318878,0.229657,0.706057,0.0824883,0.00645275,0.00318439,1.09224,0.496508,-0.00236296,0.735533,0.248515,0.0865435,-0.306497
1.948,-0.116875,0.318878,0.229657,0.708358,0.0799977,0.00474467,0.00234146,1.1078,0.497024,-0.0021912,0.734884,0.257648,0.0859404,-0.324984
1.95,-0.116729,0.318878,0.229657,0.710915,0.0781456,0.00348873,0.00172166,1.15272,0.497595,-0.00200833,0.734161,0.285004,0.0913978,-0.361445
1.952,-0.116583,0.318878,0.229657,0.713216,0.0768064,0.00256524,0.00126593,1.1523,0.498108,-0.0018364,0.73351,0.256046,0.0860319,-0.326277
1.954,-0.116436,0.318905,0.229703,0.715517,0.0758057,0.00547859,0.00696602,1.15173,0.498638,-0.00165552,0.732844,0.264356,0.0904562,-0.33293
1.956,-0.116327,0.318878,0.229657,0.718159,0.0702465,0.000433708,-0.000916956,1.19664,0.499204,-0.00149584,0.732106,0.282676,0.0798566,-0.369676
1.958,-0.116144,0.318905,0.229703,0.72063,0.0758115,0.00391077,0.0053601,1.20684,0.499768,-0.00128913,0.731389,0.281354,0.103359,-0.358497
1.96,-0.116035,0.318905,0.229703,0.723016,0.07025,0.00287557,0.00394125,1.2033,0.500292,-0.00113144,0.730708,0.26201,0.0788768,-0.3409
1.962,-0.115889,0.318905,0.229703,0.725658,0.0709801,0.00211439,0.00289798,1.23425,0.500871,-0.000944402,0.729953,0.288834,0.0934891,-0.377886
1.964,-0.115779,0.318905,0.229703,0.728215,0.0666981,0.0015547,0.00213087,1.24603,0.50143,-0.000779276,0.729221,0.278791,0.0825996,-0.366739
1.966,-0.115633,0.318905,0.229703,0.730771,0.0683754,0.00114316,0.00156681,1.25452,0.501986,-0.000595784,0.728487,0.277701,0.0917488,-0.367271
1.968,-0.115523,0.318905,0.229703,0.733584,0.0647841,0.000840559,0.00115207,1.29482,0.502596,-0.00041956,0.727678,0.304478,0.0881551,-0.405104
1.97,-0.115377,0.318905,0.229703,0.736055,0.0669632,0.000618058,0.00084711,1.27903,0.50313,-0.000239619,0.726965,0.266455,0.0899502,-0.356371
1.972,-0.115268,0.318932,0.229748,0.738697,0.0637416,0.00404834,0.0066606,1.29017,0.503717,-6.1432e-05,0.72619,0.293141,0.0891318,-0.388306
1.974,-0.115122,0.318932,0.229748,0.741594,0.0661968,0.00297672,0.0048975,1.33199,0.504339,0.000137017,0.725351,0.310012,0.0991989,-0.41957
1.976,-0.115012,0.318932,0.229748,0.744151,0.0631832,0.00218877,0.0036011,1.31795,0.504885,0.000302405,0.72461,0.272822,0.0827412,-0.371251
1.978,-0.114829,0.318932,0.229748,0.746878,0.0706237,0.00160939,0.00264787,1.32995,0.505466,0.000512076,0.723817,0.28969,0.104842,-0.396535
1.98,-0.11472,0.318932,0.229748,0.749861,0.0664358,0.00118337,0.00194696,1.37281,0.506098,0.000695886,0.722949,0.315716,0.0919358,-0.434885
1.982,-0.11461,0.318932,0.229748,0.752588,0.0633446,0.000870127,0.00143159,1.37018,0.506674,0.000868703,0.722153,0.287313,0.0863696,-0.398081
1.984,-0.114464,0.318959,0.229794,0.755315,0.0659203,0.00423458,0.00709186,1.36856,0.507266,0.00106954,0.721343,0.295542,0.100493,-0.40565
1.986,-0.114355,0.318932,0.229748,0.758553,0.0629718,-0.000479505,-0.000821907,1.43488,0.507927,0.0012549,0.720407,0.329366,0.0926454,-0.468554
1.988,-0.114245,0.318905,0.229794,0.761366,0.0608012,-0.0039451,0.00543108,1.42718,0.508493,0.00144545,0.719595,0.282377,0.0952699,-0.405956
1.99,-0.114099,0.318959,0.229794,0.764093,0.0640426,0.00428596,0.00399344,1.41033,0.509098,0.0016325,0.718765,0.302114,0.0935419,-0.415334
1.992,-0.113989,0.318932,0.229839,0.767331,0.0616,-0.000443912,0.00897654,1.46586,0.509747,0.00184149,0.717825,0.324104,0.104563,-0.470956
1.994,-0.113843,0.318932,0.229839,0.770229,0.0646256,-0.000326406,0.0066004,1.46124,0.510344,0.0020404,0.716969,0.297671,0.0994453,-0.428462
1.996,-0.113734,0.318932,0.229839,0.773041,0.0620207,-0.000240005,0.00485324,1.44666,0.510921,0.00221704,0.716136,0.287825,0.0883182,-0.416778
1.998,-0.113588,0.318959,0.229885,0.776279,0.0649344,0.00341601,0.00960391,1.49222,0.5116,0.00244042,0.715162,0.338738,0.111692,-0.48736
2,-0.113442,0.318959,0.229885,0.779262,0.0670898,0.00251177,0.0070617,1.49216,0.512206,0.00264312,0.714275,0.302535,0.101397,-0.444146
2.002,-0.113332,0.318959,0.229885,0.78216,0.0638262,0.00184689,0.00519243,1.4805,0.512793,0.00282346,0.713412,0.29241,0.0901277,-0.431945
2.004,-0.113222,0.318959,0.229885,0.785654,0.0614379,0.00135801,0.00381796,1.55121,0.513496,0.00302933,0.712368,0.351076,0.102957,-0.522534
2.006,-0.113076,0.318959,0.229885,0.788637,0.0645004,0.000998534,0.00280732,1.53516,0.514094,0.00323205,0.711476,0.297998,0.101311,-0.446578
2.008,-0.112967,0.318959,0.229885,0.791705,0.0619349,0.000734216,0.00206421,1.53502,0.514706,0.00341964,0.710555,0.305444,0.0938271,-0.460737
2.01,-0.112821,0.318959,0.229885,0.795113,0.0648734,0.000539865,0.0015178,1.5798,0.515383,0.00364059,0.709531,0.337366,0.110454,-0.512803
2.012,-0.112675,0.318959,0.229885,0.798096,0.0670423,0.00039696,0.00111603,1.5565,0.515972,0.00384333,0.708632,0.293921,0.101404,-0.449787
2.014,-0.112528,0.318959,0.229885,0.801335,0.0686202,0.000291882,0.00082061,1.57284,0.516608,0.004057,0.707655,0.31725,0.106771,-0.48896
2.016,-0.112419,0.318959,0.229885,0.804829,0.0649675,0.000214619,0.00060339,1.61926,0.517292,0.00426267,0.706598,0.340952,0.102888,-0.529436
2.018,-0.112273,0.318959,0.229885,0.807897,0.0670994,0.000157808,0.000443669,1.59654,0.517888,0.00446904,0.705668,0.297511,0.103149,-0.465333
2.02,-0.112127,0.318959,0.229885,0.811135,0.0686849,0.000116035,0.000326227,1.60279,0.518515,0.00468267,0.704684,0.312728,0.106874,-0.492674
2.022,-0.111981,0.318959,0.229885,0.814714,0.069835,8.53202e-05,0.000239873,1.65214,0.519204,0.00491079,0.703595,0.343421,0.114023,-0.545345
2.024,-0.111798,0.318959,0.229885,0.817953,0.0755065,6.27354e-05,0.000176377,1.6432,0.519824,0.00514337,0.702606,0.308864,0.116236,-0.494283
2.026,-0.111688,0.318932,0.229931,0.821021,0.0700193,-0.00354674,0.0061657,1.61423,0.520388,0.00534541,0.701683,0.281293,0.10101,-0.461882
2.028,-0.111542,0.318987,0.229931,0.824685,0.0708338,0.00458375,0.0045336,1.67227,0.52112,0.00557285,0.700533,0.36514,0.113794,-0.576435
2.03,-0.11136,0.318987,0.229931,0.828009,0.076244,0.00337041,0.00333353,1.66933,0.521745,0.0058091,0.699512,0.311811,0.118078,-0.51058
2.032,-0.111214,0.318932,0.229931,0.831162,0.0753986,-0.00470889,0.00245113,1.6448,0.522298,0.00602326,0.69857,0.275649,0.107075,-0.471465
2.034,-0.111068,0.318959,0.229976,0.834826,0.0747724,0.000130307,0.00783807,1.69433,0.522998,0.00626547,0.697427,0.348847,0.12109,-0.572011
2.036,-0.110885,0.318959,0.229885,0.838235,0.07916,9.58139e-05,-0.00631573,1.6972,0.523632,0.00647977,0.696372,0.316004,0.107155,-0.528321
2.038,-0.110739,0.318987,0.229931,0.841474,0.0775399,0.00366349,0.00139237,1.67651,0.524245,0.00670393,0.695356,0.305837,0.112083,-0.508352
2.04,-0.110556,0.318987,0.229931,0.845309,0.0811802,0.00269374,0.0010238,1.74021,0.524947,0.00696172,0.694167,0.349509,0.128863,-0.595505
2.042,-0.110374,0.318959,0.229976,0.848547,0.0838615,-0.00161274,0.00678976,1.70818,0.525515,0.00720929,0.693175,0.283386,0.123801,-0.496381
2.044,-0.110227,0.318932,0.229931,0.851956,0.0810076,-0.00478088,-0.00104718,1.70739,0.526114,0.00741899,0.692126,0.298729,0.104862,-0.525124
2.046,-0.110045,0.318959,0.229976,0.855706,0.0837203,7.59683e-05,0.00526342,1.75144,0.526805,0.00768399,0.690942,0.344028,0.132438,-0.592236
2.048,-0.109862,0.318959,0.229976,0.858944,0.0857373,5.58591e-05,0.00387016,1.71658,0.527383,0.00791655,0.689929,0.288177,0.116318,-0.507179
2.05,-0.10968,0.318959,0.229976,0.862353,0.0872104,4.10729e-05,0.00284571,1.71333,0.527987,0.00815627,0.688861,0.301398,0.119842,-0.534701
2.052,-0.109497,0.318959,0.229976,0.866103,0.0883057,3.02006e-05,0.00209243,1.75631,0.528648,0.00841026,0.687683,0.329529,0.127039,-0.58973
2.054,-0.109278,0.319014,0.229976,0.869341,0.0939183,0.007205,0.00153855,1.71978,0.529252,0.00865802,0.686635,0.300854,0.123819,-0.524009
2.056,-0.109095,0.318987,0.229931,0.872835,0.0932333,0.00170353,-0.00490707,1.7271,0.529843,0.00889006,0.685547,0.294628,0.116014,-0.544858
2.058,-0.108913,0.318987,0.229931,0.876585,0.092711,0.00125259,-0.00360814,1.76595,0.530491,0.00914388,0.684362,0.322886,0.126824,-0.59266
2.06,-0.108693,0.319014,0.229976,0.880079,0.0971852,0.00451585,0.00338625,1.76113,0.531108,0.00941761,0.683243,0.307417,0.136941,-0.560516
2.062,-0.108474,0.319014,0.229976,0.883402,0.10046,0.00332048,0.00248989,1.73478,0.531675,0.00967298,0.682189,0.28235,0.127669,-0.527509
2.064,-0.108292,0.318987,0.230022,0.887237,0.0980471,-0.00115331,0.00787012,1.78335,0.532305,0.00994562,0.680985,0.313999,0.136368,-0.602595
2.066,-0.108109,0.318987,0.230022,0.890732,0.0962468,-0.000848024,0.00578685,1.77342,0.532893,0.0101886,0.679873,0.29276,0.121399,-0.556449
2.068,-0.107853,0.318987,0.230022,0.894055,0.104625,-0.000623547,0.00425504,1.7441,0.533447,0.0104634,0.678812,0.27658,0.137478,-0.530886
2.07,-0.107671,0.319014,0.230067,0.89789,0.101097,0.00313447,0.00916488,1.78993,0.534101,0.010732,0.677573,0.325496,0.134286,-0.62013
2.072,-0.107452,0.319014,0.230067,0.901384,0.103336,0.00230476,0.00673888,1.77851,0.534676,0.0109944,0.676454,0.286629,0.131168,-0.559914
2.074,-0.107233,0.319014,0.230067,0.904878,0.104989,0.00169468,0.00495506,1.77022,0.535248,0.0112568,0.675333,0.28469,0.131178,-0.561065
2.076,-0.107013,0.319014,0.230067,0.908713,0.106211,0.00124609,0.00364342,1.80937,0.53587,0.0115332,0.6741,0.310247,0.138247,-0.617174
2.078,-0.106758,0.319014,0.230067,0.911952,0.111912,0.000916239,0.00267899,1.75875,0.536391,0.0118045,0.673058,0.259583,0.135541,-0.521523
2.08,-0.106539,0.319041,0.230113,0.915446,0.111303,0.00426844,0.00800899,1.75582,0.536967,0.0120785,0.671917,0.286964,0.137055,-0.571019
2.082,-0.106283,0.319041,0.230113,0.919195,0.115676,0.00313856,0.00588896,1.7873,0.537563,0.0123709,0.670705,0.296473,0.146191,-0.606454
2.084,-0.106027,0.319041,0.230113,0.922519,0.118888,0.00230776,0.00433012,1.754,0.538086,0.0126457,0.669629,0.260728,0.137365,-0.538363
2.086,-0.105772,0.319041,0.230113,0.925928,0.121254,0.00169689,0.00318391,1.74086,0.538619,0.0129239,0.668524,0.265554,0.139133,-0.553176
2.088,-0.105516,0.319041,0.230113,0.929763,0.12301,0.00124771,0.00234111,1.78783,0.539215,0.0132198,0.667278,0.296652,0.147956,-0.6238
2.09,-0.10526,0.319041,0.230113,0.933001,0.124284,0.000917434,0.00172141,1.74317,0.539713,0.013491,0.666224,0.248361,0.135594,-0.527331
2.092,-0.105005,0.319068,0.230159,0.93641,0.125223,0.00426799,0.00730266,1.73292,0.540251,0.0137812,0.665099,0.267755,0.145135,-0.562809
2.094,-0.104749,0.319068,0.230159,0.94016,0.125908,0.00313823,0.0053696,1.7704,0.54082,0.0140734,0.663875,0.283302,0.146054,-0.612626
2.096,-0.104457,0.319068,0.230159,0.943654,0.131266,0.00230752,0.00394824,1.76439,0.541345,0.0143748,0.662732,0.26169,0.15076,-0.572118
2.098,-0.104201,0.319095,0.230204,0.946892,0.130337,0.00528805,0.00893656,1.72571,0.541844,0.0146582,0.661657,0.248754,0.141594,-0.537348
2.1,-0.103945,0.319095,0.230204,0.950642,0.12969,0.00388827,0.006571,1.76542,0.5424,0.0149502,0.660427,0.27685,0.146077,-0.616047
2.102,-0.103653,0.319095,0.230204,0.954051,0.134006,0.00285902,0.00483162,1.74898,0.5429,0.0152481,0.659307,0.248979,0.148834,-0.560288
2.104,-0.103398,0.319122,0.23025,0.957289,0.132389,0.00569744,0.00959262,1.71484,0.543389,0.0155315,0.658227,0.243249,0.14177,-0.540501
2.106,-0.103142,0.319095,0.230204,0.961039,0.13117,0.000597272,0.00101881,1.75701,0.543915,0.015811,0.657004,0.26199,0.139654,-0.611647
2.108,-0.102813,0.319122,0.23025,0.964448,0.13998,0.00403471,0.00678962,1.74336,0.544419,0.016141,0.655865,0.250979,0.165144,-0.570465
2.11,-0.102558,0.319122,0.23025,0.967686,0.136748,0.0029667,0.00499237,1.71029,0.544879,0.016412,0.654794,0.229225,0.135392,-0.535655
2.112,-0.102265,0.319149,0.230296,0.971521,0.139241,0.00577661,0.00971081,1.76539,0.545436,0.0167395,0.65351,0.277269,0.163842,-0.642862
2.114,-0.101973,0.319149,0.230296,0.974674,0.141048,0.00424751,0.0071403,1.71533,0.545876,0.0170268,0.652464,0.219111,0.143631,-0.523317
2.116,-0.101681,0.319149,0.230296,0.978083,0.142379,0.00312317,0.00525022,1.71239,0.546348,0.0173245,0.651331,0.235103,0.148795,-0.566622
2.118,-0.101389,0.319177,0.230341,0.981748,0.143354,0.00588906,0.00989604,1.74402,0.546868,0.017645,0.650098,0.258506,0.160249,-0.616855
2.12,-0.101024,0.319177,0.230341,0.984986,0.153768,0.00433019,0.0072765,1.71117,0.547307,0.0179757,0.649019,0.218814,0.165406,-0.54018
2.122,-0.100731,0.319177,0.230341,0.98831,0.151732,0.00318396,0.00535037,1.69805,0.547756,0.0182698,0.64791,0.223287,0.147017,-0.554863
2.124,-0.100439,0.319177,0.230341,0.991974,0.150236,0.00234115,0.00393409,1.73353,0.548246,0.0185776,0.646685,0.24416,0.153837,-0.612717
2.126,-0.100111,0.319177,0.230341,0.995127,0.153965,0.00172143,0.00289272,1.69191,0.548663,0.0188847,0.64563,0.207618,0.15353,-0.52785
2.128,-0.0998183,0.319177,0.230432,0.998451,0.151906,0.00126576,0.0142084,1.68422,0.549097,0.0192078,0.644518,0.21586,0.161666,-0.556535
2.13,-0.0994896,0.319177,0.230432,1.00212,0.155173,0.000930706,0.0104473,1.7231,0.549574,0.0195354,0.643289,0.237238,0.163685,-0.614913
2.132,-0.0991609,0.319204,0.230478,1.00544,0.157617,0.00427881,0.0137205,1.707,0.550017,0.0198622,0.642158,0.220917,0.163472,-0.565854
2.134,-0.0988322,0.319204,0.230478,1.00851,0.15938,0.00314618,0.0100886,1.66102,0.550409,0.0201659,0.641126,0.194679,0.151744,-0.516216
2.136,-0.09854,0.319204,0.230478,1.01217,0.155875,0.00231337,0.00741812,1.70649,0.550874,0.0204732,0.639891,0.231399,0.153666,-0.617952
2.138,-0.0981382,0.319231,0.230524,1.01541,0.167786,0.00529429,0.0114912,1.68337,0.551293,0.0208369,0.638785,0.208802,0.181847,-0.553489
2.14,-0.0978095,0.319258,0.230569,1.01856,0.166896,0.00748778,0.0144889,1.65528,0.5517,0.0211569,0.637706,0.202468,0.160098,-0.540002
2.142,-0.0974808,0.319258,0.230569,1.02206,0.166194,0.00550572,0.0106536,1.67926,0.55213,0.0214774,0.636524,0.213811,0.1601,-0.59088
2.144,-0.0971156,0.319285,0.230615,1.0253,0.170562,0.00764327,0.013873,1.66355,0.552538,0.021821,0.635414,0.203532,0.17188,-0.555825
2.146,-0.0967504,0.319312,0.23066,1.02845,0.173754,0.00921353,0.0162378,1.64054,0.552933,0.0221612,0.634331,0.196389,0.170137,-0.541795
2.148,-0.0964216,0.319312,0.23066,1.03211,0.171253,0.00677465,0.0119395,1.69114,0.553372,0.0224883,0.633087,0.217979,0.163432,-0.622271
2.15,-0.0960199,0.31934,0.230706,1.03518,0.179096,0.00857483,0.0148161,1.64955,0.553747,0.0228453,0.63203,0.187033,0.178563,-0.528637
2.152,-0.0956912,0.31934,0.230706,1.03842,0.175207,0.00630502,0.0108942,1.64164,0.554126,0.0231554,0.630928,0.188679,0.155039,-0.551513
2.154,-0.0952894,0.319367,0.230752,1.04191,0.182006,0.00822965,0.0140477,1.66957,0.554545,0.0235293,0.629724,0.208354,0.186975,-0.602574
2.156,-0.0948877,0.319367,0.230752,1.0449,0.18699,0.00605121,0.0103292,1.62231,0.554885,0.0238697,0.628706,0.169055,0.170133,-0.508885
2.158,-0.0945224,0.319367,0.230752,1.04813,0.185831,0.00444942,0.00759498,1.62148,0.555252,0.0241998,0.6276,0.182556,0.165021,-0.553236
2.16,-0.0941572,0.319394,0.230797,1.05163,0.185,0.00686648,0.0116239,1.6549,0.55566,0.0245533,0.626392,0.202727,0.176843,-0.60483
2.162,-0.0937189,0.319394,0.230797,1.0547,0.194007,0.00504888,0.00854697,1.62268,0.555998,0.0249172,0.625342,0.168091,0.181835,-0.525049
2.164,-0.0933172,0.319421,0.230843,1.05785,0.195836,0.00730652,0.0123226,1.61056,0.556358,0.0252777,0.624247,0.179153,0.180274,-0.547543
2.166,-0.0929154,0.319421,0.230843,1.06134,0.197174,0.00537244,0.00906076,1.64671,0.556737,0.0256378,0.623049,0.18857,0.180049,-0.599665
2.168,-0.0924771,0.319448,0.230888,1.06441,0.202984,0.00754347,0.0126988,1.61684,0.557079,0.0260153,0.621981,0.170153,0.188722,-0.533955
2.17,-0.0920754,0.319448,0.230888,1.06739,0.202421,0.00554667,0.00933736,1.58358,0.557395,0.0263553,0.620956,0.156893,0.170004,-0.51285
2.172,-0.0916736,0.319448,0.230888,1.07089,0.202028,0.00407844,0.0068657,1.62699,0.557762,0.0267152,0.619754,0.182577,0.17996,-0.601701
2.174,-0.0912353,0.319475,0.230934,1.07396,0.206531,0.00659058,0.0110824,1.60218,0.558093,0.0270926,0.618683,0.164677,0.188624,-0.535395
2.176,-0.0907971,0.319475,0.230934,1.07685,0.209882,0.00484601,0.00814882,1.56166,0.558388,0.0274496,0.617684,0.146795,0.178521,-0.499898
2.178,-0.0903953,0.319502,0.23098,1.08026,0.207511,0.00715742,0.01203,1.59955,0.558749,0.0278198,0.616493,0.179476,0.185117,-0.5957
2.18,-0.0899205,0.319502,0.23098,1.08333,0.215405,0.00526281,0.00884558,1.58208,0.559054,0.0282037,0.615433,0.151534,0.191869,-0.530104
2.182,-0.0895187,0.319502,0.231071,1.08631,0.211557,0.00386971,0.0185772,1.55804,0.559345,0.0285743,0.614404,0.144544,0.185287,-0.514844
2.184,-0.0890439,0.31953,0.231117,1.08964,0.218426,0.00644039,0.0196993,1.58571,0.559683,0.0289819,0.61324,0.168239,0.203905,-0.582787
2.186,-0.0885691,0.31953,0.231117,1.09262,0.223377,0.00473558,0.0144848,1.56029,0.559969,0.0293624,0.612206,0.141866,0.190006,-0.516396
2.188,-0.0881308,0.319557,0.231162,1.09603,0.222294,0.00707778,0.0166914,1.59873,0.560309,0.0297527,0.61101,0.169052,0.195293,-0.598811
2.19,-0.0876926,0.319557,0.231162,1.09901,0.221451,0.00520425,0.0122731,1.57026,0.560589,0.0301126,0.609974,0.139018,0.179887,-0.517899
