-0.0771001 0.789941 1.22622 1.66786 
-0.0775355 0.792041 1.2239 1.66755 
-0.0779777 0.794135 1.22158 1.66724 
-0.0784268 0.796222 1.21926 1.66693 
-0.0788827 0.798304 1.21695 1.66661 
-0.0793455 0.800379 1.21464 1.66629 
-0.0798152 0.802448 1.21233 1.66596 
-0.0802918 0.80451 1.21002 1.66563 
-0.0807753 0.806567 1.20772 1.66529 
-0.0812658 0.808617 1.20542 1.66495 
-0.0817631 0.810661 1.20313 1.6646 
-0.0822674 0.812699 1.20084 1.66424 
-0.0827786 0.814731 1.19855 1.66389 
-0.0832968 0.816756 1.19626 1.66352 
-0.0838218 0.818776 1.19398 1.66315 
-0.0843538 0.82079 1.1917 1.66278 
-0.0848927 0.822797 1.18943 1.6624 
-0.0854384 0.824799 1.18716 1.66201 
-0.085991 0.826795 1.1849 1.66162 
-0.0865504 0.828784 1.18264 1.66122 
-0.0871167 0.830768 1.18038 1.66082 
-0.0876897 0.832746 1.17813 1.66041 
-0.0882695 0.834719 1.17588 1.65999 
-0.088856 0.836685 1.17364 1.65957 
-0.0894492 0.838646 1.17141 1.65914 
-0.0900491 0.840601 1.16918 1.65871 
-0.0906556 0.842551 1.16695 1.65827 
-0.0912687 0.844494 1.16473 1.65782 
-0.0918883 0.846433 1.16252 1.65736 
-0.0925143 0.848366 1.16031 1.6569 
-0.0931468 0.850293 1.1581 1.65643 
-0.0937857 0.852216 1.1559 1.65596 
-0.0944309 0.854133 1.15371 1.65547 
-0.0950823 0.856044 1.15152 1.65498 
-0.0957399 0.857951 1.14934 1.65448 
-0.0964037 0.859852 1.14717 1.65397 
-0.0970735 0.861748 1.145 1.65346 
-0.0977493 0.863639 1.14283 1.65294 
-0.098431 0.865526 1.14068 1.6524 
-0.0991186 0.867407 1.13853 1.65186 
-0.099812 0.869284 1.13638 1.65132 
-0.100511 0.871156 1.13424 1.65076 
-0.101216 0.873023 1.13211 1.65019 
-0.101926 0.874886 1.12998 1.64962 
-0.102641 0.876744 1.12786 1.64903 
-0.103362 0.878597 1.12575 1.64844 
-0.104089 0.880446 1.12364 1.64784 
-0.10482 0.882291 1.12154 1.64723 
-0.105557 0.884132 1.11944 1.6466 
-0.106298 0.885968 1.11736 1.64597 
-0.107044 0.8878 1.11527 1.64533 
-0.107795 0.889629 1.1132 1.64468 
-0.108551 0.891453 1.11113 1.64401 
-0.109312 0.893273 1.10907 1.64334 
-0.110076 0.89509 1.10701 1.64265 
-0.110846 0.896902 1.10496 1.64196 
-0.111619 0.898711 1.10292 1.64125 
-0.112397 0.900517 1.10088 1.64053 
-0.113178 0.902319 1.09885 1.6398 
-0.113964 0.904117 1.09683 1.63906 
-0.114753 0.905912 1.09481 1.63831 
-0.115546 0.907704 1.0928 1.63754 
-0.116343 0.909493 1.09079 1.63676 
-0.117143 0.911278 1.0888 1.63597 
-0.117946 0.91306 1.0868 1.63517 
-0.118753 0.91484 1.08482 1.63435 
-0.119562 0.916616 1.08284 1.63353 
-0.120375 0.91839 1.08087 1.63268 
-0.12119 0.920161 1.0789 1.63183 
-0.122008 0.921929 1.07694 1.63096 
-0.122829 0.923695 1.07499 1.63008 
-0.123652 0.925458 1.07304 1.62918 
-0.124478 0.927218 1.0711 1.62827 
-0.125305 0.928977 1.06917 1.62735 
-0.126135 0.930733 1.06724 1.62641 
-0.126967 0.932487 1.06532 1.62545 
-0.127801 0.934238 1.0634 1.62449 
-0.128636 0.935988 1.06149 1.6235 
-0.129473 0.937736 1.05959 1.6225 
-0.130311 0.939481 1.05769 1.62149 
-0.13115 0.941225 1.0558 1.62046 
-0.131991 0.942968 1.05391 1.61942 
-0.132833 0.944708 1.05203 1.61836 
-0.133676 0.946447 1.05016 1.61728 
-0.134519 0.948185 1.04829 1.61619 
-0.135363 0.949921 1.04643 1.61508 
-0.136208 0.951655 1.04457 1.61395 
-0.137053 0.953389 1.04272 1.61281 
-0.137898 0.955121 1.04088 1.61165 
-0.138744 0.956852 1.03904 1.61047 
-0.139589 0.958582 1.03721 1.60928 
-0.140435 0.960311 1.03538 1.60807 
-0.14128 0.962039 1.03356 1.60684 
-0.142125 0.963766 1.03174 1.60559 
-0.142969 0.965492 1.02993 1.60433 
-0.143813 0.967218 1.02812 1.60305 
-0.144656 0.968943 1.02632 1.60175 
-0.145498 0.970668 1.02452 1.60043 
-0.146339 0.972391 1.02273 1.59909 
-0.147179 0.974115 1.02095 1.59774 
-0.148018 0.975838 1.01916 1.59636 
-0.148855 0.977561 1.01739 1.59497 
-0.149691 0.979283 1.01562 1.59356 
-0.150526 0.981006 1.01385 1.59213 
-0.151359 0.982728 1.01209 1.59068 
-0.15219 0.98445 1.01034 1.58921 
-0.153019 0.986172 1.00858 1.58772 
-0.153847 0.987894 1.00684 1.58621 
-0.154672 0.989616 1.0051 1.58468 
-0.155495 0.991338 1.00336 1.58313 
-0.156316 0.993061 1.00163 1.58157 
-0.157134 0.994784 0.999897 1.57998 
-0.15795 0.996507 0.998173 1.57837 
-0.158763 0.99823 0.996453 1.57674 
-0.159574 0.999954 0.994738 1.57509 
-0.160381 1.00168 0.993026 1.57342 
-0.161186 1.0034 0.991319 1.57173 
-0.161988 1.00513 0.989616 1.57002 
-0.162787 1.00685 0.987917 1.56829 
-0.163583 1.00858 0.986222 1.56654 
-0.164376 1.01031 0.984531 1.56476 
-0.165165 1.01204 0.982844 1.56297 
-0.165951 1.01376 0.981161 1.56115 
-0.166734 1.01549 0.979481 1.55932 
-0.167513 1.01722 0.977805 1.55746 
-0.168288 1.01895 0.976133 1.55558 
-0.16906 1.02069 0.974464 1.55368 
-0.169828 1.02242 0.972799 1.55176 
-0.170593 1.02415 0.971137 1.54981 
-0.171353 1.02589 0.969479 1.54785 
-0.17211 1.02762 0.967824 1.54586 
-0.172863 1.02936 0.966172 1.54385 
-0.173612 1.0311 0.964523 1.54182 
-0.174357 1.03283 0.962878 1.53977 
-0.175098 1.03457 0.961236 1.5377 
-0.175835 1.03631 0.959597 1.5356 
-0.176567 1.03806 0.95796 1.53349 
-0.177296 1.0398 0.956327 1.53135 
-0.17802 1.04154 0.954697 1.52919 
-0.17874 1.04329 0.953069 1.527 
-0.179456 1.04503 0.951444 1.5248 
-0.180167 1.04678 0.949822 1.52257 
-0.180875 1.04853 0.948203 1.52032 
-0.181578 1.05027 0.946586 1.51805 
-0.182276 1.05202 0.944972 1.51576 
-0.18297 1.05377 0.94336 1.51345 
-0.18366 1.05552 0.941751 1.51111 
-0.184346 1.05728 0.940144 1.50876 
-0.185027 1.05903 0.938539 1.50638 
-0.185704 1.06078 0.936937 1.50398 
-0.186377 1.06254 0.935337 1.50155 
-0.187045 1.06429 0.933739 1.49911 
-0.187709 1.06605 0.932144 1.49664 
-0.188369 1.06781 0.930551 1.49416 
-0.189024 1.06957 0.928959 1.49165 
-0.189675 1.07133 0.92737 1.48912 
-0.190322 1.07308 0.925783 1.48656 
-0.190965 1.07484 0.924197 1.48399 
-0.191603 1.0766 0.922614 1.48139 
-0.192238 1.07837 0.921033 1.47878 
-0.192868 1.08013 0.919453 1.47614 
-0.193494 1.08189 0.917875 1.47348 
-0.194117 1.08365 0.916299 1.4708 
-0.194735 1.08541 0.914725 1.4681 
-0.195349 1.08717 0.913153 1.46538 
-0.19596 1.08894 0.911582 1.46264 
-0.196567 1.0907 0.910013 1.45988 
-0.19717 1.09246 0.908446 1.45709 
-0.197769 1.09422 0.90688 1.45429 
-0.198365 1.09599 0.905316 1.45147 
-0.198957 1.09775 0.903754 1.44862 
-0.199545 1.09951 0.902193 1.44576 
-0.200131 1.10127 0.900634 1.44287 
-0.200713 1.10303 0.899076 1.43997 
-0.201291 1.10479 0.89752 1.43705 
-0.201867 1.10655 0.895966 1.43411 
-0.202439 1.10831 0.894413 1.43114 
-0.203009 1.11007 0.892862 1.42816 
-0.203575 1.11182 0.891312 1.42516 
-0.204139 1.11358 0.889764 1.42214 
-0.2047 1.11533 0.888217 1.41911 
-0.205259 1.11708 0.886672 1.41605 
-0.205815 1.11883 0.885129 1.41298 
-0.206368 1.12058 0.883587 1.40988 
-0.206919 1.12233 0.882047 1.40677 
-0.207468 1.12408 0.880508 1.40365 
-0.208016 1.12582 0.878972 1.4005 
-0.208561 1.12756 0.877436 1.39734 
-0.209104 1.1293 0.875903 1.39416 
-0.209645 1.13104 0.874371 1.39096 
-0.210185 1.13278 0.872842 1.38775 
-0.210723 1.13451 0.871313 1.38452 
-0.21126 1.13624 0.869787 1.38128 
-0.211796 1.13796 0.868263 1.37802 
-0.212331 1.13969 0.86674 1.37474 
-0.212864 1.14141 0.86522 1.37145 
-0.213397 1.14312 0.863702 1.36814 
-0.213929 1.14484 0.862185 1.36482 
-0.214461 1.14655 0.860671 1.36148 
-0.214992 1.14826 0.859159 1.35813 
-0.215523 1.14996 0.857649 1.35477 
-0.216053 1.15166 0.856142 1.35139 
-0.216584 1.15335 0.854637 1.348 
-0.217114 1.15504 0.853134 1.34459 
-0.217645 1.15673 0.851634 1.34117 
-0.218176 1.15841 0.850136 1.33774 
-0.218708 1.16008 0.848641 1.3343 
-0.21924 1.16176 0.847148 1.33085 
-0.219773 1.16342 0.845659 1.32738 
-0.220307 1.16508 0.844172 1.3239 
-0.220843 1.16674 0.842688 1.32042 
-0.221379 1.16839 0.841208 1.31692 
-0.221917 1.17003 0.83973 1.31341 
-0.222456 1.17167 0.838255 1.30989 
-0.222997 1.1733 0.836784 1.30636 
-0.22354 1.17493 0.835316 1.30282 
-0.224085 1.17655 0.833852 1.29927 
-0.224632 1.17816 0.832391 1.29572 
-0.225181 1.17977 0.830934 1.29215 
-0.225733 1.18137 0.82948 1.28858 
-0.226287 1.18296 0.828031 1.285 
-0.226844 1.18455 0.826585 1.28142 
-0.227403 1.18613 0.825143 1.27782 
-0.227966 1.1877 0.823706 1.27422 
-0.228532 1.18926 0.822273 1.27062 
-0.229101 1.19082 0.820844 1.26701 
-0.229673 1.19237 0.819419 1.26339 
-0.230249 1.19391 0.817999 1.25977 
-0.230829 1.19544 0.816584 1.25614 
-0.231412 1.19696 0.815174 1.25251 
-0.232 1.19848 0.813768 1.24888 
-0.232591 1.19998 0.812368 1.24524 
-0.233187 1.20148 0.810972 1.2416 
-0.233787 1.20297 0.809582 1.23796 
-0.234392 1.20445 0.808197 1.23432 
-0.235001 1.20592 0.806818 1.23067 
-0.235615 1.20738 0.805444 1.22702 
-0.236234 1.20883 0.804076 1.22337 
-0.236857 1.21027 0.802713 1.21972 
-0.237486 1.21171 0.801357 1.21607 
-0.23812 1.21313 0.800006 1.21242 
-0.23876 1.21454 0.798662 1.20877 
-0.239405 1.21594 0.797324 1.20513 
-0.240055 1.21734 0.795992 1.20148 
-0.240711 1.21872 0.794666 1.19783 
-0.241373 1.22009 0.793348 1.19419 
-0.242041 1.22145 0.792035 1.19055 
-0.242715 1.2228 0.79073 1.18691 
-0.243395 1.22414 0.789432 1.18328 
-0.244081 1.22547 0.78814 1.17965 
-0.244774 1.22678 0.786856 1.17602 
-0.245472 1.22809 0.785578 1.1724 
-0.246178 1.22938 0.784308 1.16878 
-0.24689 1.23067 0.783046 1.16517 
-0.247608 1.23194 0.781791 1.16157 
-0.248333 1.2332 0.780544 1.15797 
-0.249065 1.23445 0.779304 1.15437 
-0.249804 1.23568 0.778072 1.15079 
-0.25055 1.23691 0.776848 1.14721 
-0.251303 1.23812 0.775632 1.14363 
-0.252062 1.23932 0.774424 1.14007 
-0.252829 1.24051 0.773225 1.13651 
-0.253604 1.24169 0.772033 1.13297 
-0.254385 1.24285 0.77085 1.12943 
-0.255174 1.244 0.769676 1.1259 
-0.25597 1.24514 0.768509 1.12238 
-0.256773 1.24627 0.767352 1.11887 
-0.257584 1.24739 0.766203 1.11537 
-0.258402 1.24849 0.765063 1.11188 
-0.259228 1.24958 0.763932 1.1084 
-0.260061 1.25066 0.762809 1.10494 
-0.260902 1.25172 0.761696 1.10148 
-0.26175 1.25277 0.760591 1.09804 
-0.262606 1.25381 0.759496 1.09461 
-0.26347 1.25484 0.75841 1.09119 
-0.264341 1.25585 0.757333 1.08779 
-0.26522 1.25685 0.756265 1.0844 
-0.266106 1.25784 0.755206 1.08102 
-0.267 1.25881 0.754157 1.07766 
-0.267901 1.25977 0.753118 1.07431 
-0.268811 1.26072 0.752087 1.07097 
-0.269727 1.26165 0.751067 1.06765 
-0.270652 1.26258 0.750055 1.06434 
-0.271583 1.26348 0.749054 1.06105 
-0.272523 1.26438 0.748062 1.05778 
-0.27347 1.26526 0.747079 1.05452 
-0.274424 1.26613 0.746107 1.05127 
-0.275386 1.26699 0.745144 1.04805 
-0.276355 1.26783 0.74419 1.04484 
-0.277331 1.26866 0.743247 1.04164 
-0.278315 1.26948 0.742313 1.03847 
-0.279306 1.27028 0.741389 1.03531 
-0.280304 1.27107 0.740475 1.03216 
-0.28131 1.27185 0.73957 1.02904 
-0.282322 1.27261 0.738675 1.02593 
-0.283342 1.27336 0.73779 1.02284 
-0.284368 1.2741 0.736915 1.01977 
-0.285401 1.27483 0.73605 1.01672 
-0.286441 1.27554 0.735194 1.01368 
-0.287488 1.27624 0.734348 1.01067 
-0.288541 1.27692 0.733512 1.00767 
-0.289601 1.27759 0.732685 1.00469 
-0.290668 1.27825 0.731869 1.00174 
-0.291741 1.2789 0.731061 0.998796 
-0.29282 1.27953 0.730264 0.995877 
-0.293905 1.28015 0.729476 0.992977 
-0.294996 1.28076 0.728698 0.990097 
-0.296093 1.28136 0.727929 0.987238 
-0.297196 1.28194 0.72717 0.984398 
-0.298305 1.28251 0.726421 0.981578 
-0.29942 1.28306 0.72568 0.978779 
-0.30054 1.28361 0.72495 0.976 
-0.301665 1.28414 0.724228 0.973242 
-0.302795 1.28466 0.723516 0.970504 
-0.303931 1.28516 0.722813 0.967788 
-0.305072 1.28565 0.72212 0.965091 
-0.306218 1.28614 0.721435 0.962416 
-0.307368 1.2866 0.72076 0.959762 
-0.308523 1.28706 0.720093 0.957129 
-0.309682 1.2875 0.719436 0.954517 
-0.310846 1.28793 0.718787 0.951926 
-0.312014 1.28835 0.718148 0.949357 
-0.313186 1.28876 0.717517 0.946809 
-0.314362 1.28915 0.716894 0.944282 
-0.315541 1.28954 0.716281 0.941777 
-0.316725 1.28991 0.715675 0.939293 
-0.317911 1.29027 0.715079 0.93683 
-0.319101 1.29061 0.71449 0.93439 
-0.320294 1.29095 0.71391 0.93197 
-0.32149 1.29127 0.713339 0.929573 
-0.322688 1.29158 0.712775 0.927197 
-0.32389 1.29188 0.712219 0.924842 
-0.325093 1.29217 0.711672 0.922509 
-0.326299 1.29245 0.711132 0.920198 
-0.327508 1.29271 0.7106 0.917909 
-0.328718 1.29296 0.710075 0.915641 
-0.329929 1.29321 0.709559 0.913395 
-0.331143 1.29344 0.709049 0.91117 
-0.332358 1.29366 0.708547 0.908968 
-0.333574 1.29386 0.708053 0.906786 
-0.334791 1.29406 0.707565 0.904627 
-0.336009 1.29425 0.707085 0.902489 
-0.337228 1.29442 0.706612 0.900372 
-0.338447 1.29459 0.706146 0.898277 
-0.339667 1.29474 0.705686 0.896204 
-0.340887 1.29488 0.705233 0.894152 
-0.342107 1.29502 0.704787 0.892122 
-0.343327 1.29514 0.704347 0.890113 
-0.344546 1.29525 0.703914 0.888125 
-0.345765 1.29535 0.703487 0.886159 
-0.346983 1.29544 0.703066 0.884214 
-0.348201 1.29552 0.702651 0.88229 
-0.349417 1.29559 0.702242 0.880387 
-0.350632 1.29565 0.70184 0.878506 
-0.351846 1.2957 0.701443 0.876646 
-0.353058 1.29574 0.701051 0.874806 
-0.354268 1.29576 0.700666 0.872988 
-0.355477 1.29578 0.700285 0.87119 
-0.356683 1.29579 0.699911 0.869413 
-0.357887 1.29579 0.699541 0.867657 
-0.359089 1.29578 0.699177 0.865922 
-0.360287 1.29576 0.698817 0.864207 
-0.361483 1.29573 0.698463 0.862513 
-0.362677 1.29569 0.698114 0.860839 
-0.363867 1.29565 0.697769 0.859186 
-0.365053 1.29559 0.69743 0.857553 
-0.366236 1.29552 0.697095 0.85594 
-0.367416 1.29545 0.696764 0.854347 
-0.368591 1.29536 0.696438 0.852774 
-0.369763 1.29527 0.696116 0.851221 
-0.370931 1.29517 0.695798 0.849688 
-0.372094 1.29506 0.695485 0.848175 
-0.373253 1.29494 0.695176 0.846681 
-0.374407 1.29481 0.694871 0.845207 
-0.375556 1.29467 0.694569 0.843753 
-0.376701 1.29452 0.694272 0.842317 
-0.37784 1.29437 0.693978 0.840901 
-0.378975 1.29421 0.693688 0.839504 
-0.380104 1.29404 0.693402 0.838126 
-0.381227 1.29386 0.693119 0.836767 
-0.382345 1.29367 0.69284 0.835427 
-0.383457 1.29348 0.692564 0.834106 
-0.384563 1.29328 0.692291 0.832803 
-0.385663 1.29307 0.692022 0.831519 
-0.386756 1.29285 0.691756 0.830253 
-0.387844 1.29262 0.691492 0.829005 
-0.388925 1.29239 0.691233 0.827775 
-0.389999 1.29215 0.690976 0.826564 
-0.391067 1.2919 0.690722 0.82537 
-0.392128 1.29165 0.69047 0.824194 
-0.393181 1.29138 0.690222 0.823035 
-0.394228 1.29111 0.689977 0.821895 
-0.395268 1.29084 0.689734 0.820771 
-0.3963 1.29056 0.689494 0.819665 
-0.397325 1.29027 0.689256 0.818576 
-0.398343 1.28997 0.689021 0.817503 
-0.399353 1.28967 0.688789 0.816448 
-0.400355 1.28936 0.688559 0.81541 
-0.401349 1.28904 0.688332 0.814388 
-0.402336 1.28872 0.688107 0.813382 
-0.403315 1.28839 0.687885 0.812393 
-0.404285 1.28806 0.687665 0.81142 
-0.405247 1.28772 0.687447 0.810462 
-0.406201 1.28737 0.687231 0.809521 
-0.407147 1.28702 0.687018 0.808596 
-0.408085 1.28666 0.686807 0.807686 
-0.409014 1.2863 0.686599 0.806791 
-0.409934 1.28593 0.686392 0.805912 
-0.410846 1.28555 0.686188 0.805048 
-0.411749 1.28518 0.685986 0.804199 
-0.412643 1.28479 0.685786 0.803365 
-0.413529 1.2844 0.685588 0.802546 
-0.414405 1.28401 0.685392 0.801741 
-0.415273 1.28361 0.685199 0.800951 
-0.416132 1.2832 0.685007 0.800175 
-0.416982 1.28279 0.684818 0.799412 
-0.417822 1.28238 0.684631 0.798664 
-0.418654 1.28196 0.684446 0.79793 
-0.419476 1.28154 0.684263 0.797209 
-0.42029 1.28111 0.684082 0.796502 
-0.421093 1.28068 0.683903 0.795808 
-0.421888 1.28025 0.683726 0.795127 
-0.422674 1.27981 0.683551 0.79446 
-0.42345 1.27937 0.683379 0.793805 
-0.424216 1.27892 0.683208 0.793163 
-0.424974 1.27847 0.68304 0.792533 
-0.425722 1.27802 0.682874 0.791916 
-0.42646 1.27756 0.68271 0.791311 
-0.427189 1.2771 0.682548 0.790718 
-0.427909 1.27664 0.682388 0.790137 
-0.428619 1.27617 0.68223 0.789568 
-0.429319 1.2757 0.682074 0.78901 
-0.43001 1.27523 0.681921 0.788464 
-0.430692 1.27476 0.68177 0.787929 
-0.431364 1.27428 0.681621 0.787405 
-0.432027 1.2738 0.681474 0.786892 
-0.43268 1.27332 0.68133 0.78639 
-0.433323 1.27283 0.681188 0.785899 
-0.433957 1.27235 0.681048 0.785418 
-0.434582 1.27186 0.68091 0.784947 
-0.435197 1.27137 0.680775 0.784487 
-0.435802 1.27087 0.680642 0.784036 
-0.436398 1.27038 0.680512 0.783596 
-0.436985 1.26988 0.680383 0.783165 
-0.437562 1.26938 0.680258 0.782743 
-0.438129 1.26888 0.680134 0.782331 
-0.438687 1.26838 0.680013 0.781929 
-0.439236 1.26788 0.679895 0.781535 
-0.439775 1.26738 0.679779 0.78115 
-0.440305 1.26687 0.679666 0.780774 
-0.440826 1.26637 0.679555 0.780407 
-0.441337 1.26586 0.679446 0.780048 
-0.441839 1.26535 0.679341 0.779698 
-0.442332 1.26485 0.679237 0.779356 
-0.442815 1.26434 0.679137 0.779022 
-0.44329 1.26383 0.679039 0.778695 
-0.443755 1.26332 0.678944 0.778377 
-0.444211 1.26281 0.678851 0.778066 
-0.444657 1.2623 0.678761 0.777762 
-0.445095 1.26179 0.678674 0.777466 
-0.445524 1.26128 0.67859 0.777177 
-0.445943 1.26077 0.678508 0.776895 
-0.446354 1.26026 0.678429 0.776621 
-0.446755 1.25975 0.678353 0.776352 
-0.447148 1.25924 0.67828 0.776091 
-0.447532 1.25873 0.678209 0.775836 
-0.447906 1.25822 0.678142 0.775587 
-0.448273 1.25771 0.678077 0.775345 
-0.44863 1.25721 0.678015 0.775109 
-0.448978 1.2567 0.677956 0.774879 
-0.449318 1.25619 0.6779 0.774655 
-0.449649 1.25569 0.677847 0.774436 
-0.449972 1.25519 0.677797 0.774223 
-0.450286 1.25468 0.677749 0.774016 
-0.450592 1.25418 0.677705 0.773814 
-0.450888 1.25368 0.677664 0.773618 
-0.451177 1.25318 0.677625 0.773427 
-0.451457 1.25268 0.67759 0.77324 
-0.451729 1.25219 0.677557 0.773059 
-0.451992 1.25169 0.677528 0.772883 
-0.452247 1.2512 0.677501 0.772711 
-0.452494 1.25071 0.677477 0.772544 
-0.452733 1.25022 0.677457 0.772381 
-0.452963 1.24973 0.677439 0.772223 
-0.453186 1.24925 0.677425 0.77207 
-0.4534 1.24876 0.677413 0.77192 
-0.453606 1.24828 0.677404 0.771775 
-0.453805 1.2478 0.677398 0.771634 
-0.453995 1.24732 0.677396 0.771497 
-0.454178 1.24685 0.677396 0.771363 
-0.454352 1.24637 0.677399 0.771234 
-0.454519 1.2459 0.677405 0.771108 
-0.454678 1.24543 0.677414 0.770986 
-0.454829 1.24497 0.677426 0.770867 
-0.454973 1.2445 0.677441 0.770752 
-0.455109 1.24404 0.677459 0.77064 
-0.455237 1.24358 0.677479 0.770532 
-0.455358 1.24313 0.677503 0.770427 
-0.455471 1.24267 0.677529 0.770325 
-0.455576 1.24222 0.677558 0.770226 
-0.455674 1.24177 0.67759 0.77013 
-0.455765 1.24133 0.677625 0.770038 
-0.455849 1.24089 0.677663 0.769948 
-0.455925 1.24045 0.677703 0.769861 
-0.455993 1.24001 0.677746 0.769776 
-0.456055 1.23958 0.677791 0.769695 
-0.456109 1.23914 0.67784 0.769616 
-0.456156 1.23872 0.677891 0.76954 
-0.456196 1.23829 0.677944 0.769466 
-0.456228 1.23787 0.678 0.769395 
-0.456254 1.23745 0.678059 0.769326 
-0.456272 1.23704 0.67812 0.76926 
-0.456284 1.23662 0.678184 0.769196 
-0.456288 1.23622 0.67825 0.769135 
-0.456286 1.23581 0.678318 0.769076 
-0.456276 1.23541 0.678389 0.769019 
-0.45626 1.23501 0.678462 0.768964 
-0.456237 1.23461 0.678538 0.768911 
-0.456206 1.23422 0.678616 0.768861 
-0.45617 1.23383 0.678696 0.768813 
-0.456126 1.23344 0.678778 0.768767 
-0.456075 1.23306 0.678862 0.768722 
-0.456018 1.23268 0.678949 0.76868 
-0.455954 1.23231 0.679037 0.76864 
-0.455883 1.23193 0.679127 0.768602 
-0.455806 1.23157 0.67922 0.768566 
-0.455722 1.2312 0.679314 0.768532 
-0.455632 1.23084 0.67941 0.768499 
-0.455534 1.23048 0.679508 0.768469 
-0.455431 1.23013 0.679608 0.76844 
-0.45532 1.22977 0.67971 0.768413 
-0.455204 1.22943 0.679813 0.768388 
-0.45508 1.22908 0.679918 0.768365 
-0.454951 1.22874 0.680024 0.768344 
-0.454814 1.2284 0.680132 0.768324 
-0.454672 1.22807 0.680242 0.768307 
-0.454523 1.22774 0.680353 0.768291 
-0.454367 1.22741 0.680465 0.768277 
-0.454205 1.22709 0.680579 0.768264 
-0.454037 1.22677 0.680694 0.768254 
-0.453863 1.22645 0.68081 0.768245 
-0.453682 1.22614 0.680927 0.768238 
-0.453495 1.22583 0.681046 0.768232 
-0.453301 1.22553 0.681165 0.768229 
-0.453101 1.22522 0.681286 0.768227 
-0.452895 1.22493 0.681408 0.768227 
-0.452683 1.22463 0.68153 0.768229 
-0.452465 1.22434 0.681654 0.768232 
-0.45224 1.22405 0.681778 0.768238 
-0.452009 1.22377 0.681903 0.768245 
-0.451773 1.22348 0.682029 0.768254 
-0.451529 1.22321 0.682156 0.768265 
-0.45128 1.22293 0.682283 0.768278 
-0.451025 1.22266 0.682411 0.768292 
-0.450763 1.22239 0.682539 0.768309 
-0.450496 1.22213 0.682668 0.768327 
-0.450222 1.22187 0.682797 0.768347 
-0.449942 1.22161 0.682927 0.76837 
-0.449656 1.22136 0.683057 0.768394 
-0.449364 1.22111 0.683187 0.76842 
-0.449066 1.22086 0.683317 0.768448 
-0.448763 1.22062 0.683448 0.768478 
-0.448453 1.22038 0.683579 0.76851 
-0.448137 1.22014 0.68371 0.768544 
-0.447815 1.2199 0.683841 0.76858 
-0.447487 1.21967 0.683973 0.768619 
-0.447153 1.21945 0.684104 0.768659 
-0.446813 1.21922 0.684235 0.768702 
-0.446467 1.219 0.684366 0.768747 
-0.446116 1.21878 0.684497 0.768794 
-0.445758 1.21857 0.684628 0.768843 
-0.445394 1.21835 0.684758 0.768895 
-0.445025 1.21815 0.684889 0.768949 
-0.44465 1.21794 0.685019 0.769005 
-0.444269 1.21774 0.685148 0.769064 
-0.443882 1.21754 0.685278 0.769125 
-0.443489 1.21734 0.685407 0.769189 
-0.44309 1.21715 0.685535 0.769255 
-0.442686 1.21695 0.685664 0.769323 
-0.442275 1.21677 0.685791 0.769394 
-0.441859 1.21658 0.685918 0.769468 
-0.441437 1.2164 0.686045 0.769545 
-0.44101 1.21622 0.686171 0.769624 
-0.440576 1.21604 0.686296 0.769705 
-0.440137 1.21587 0.686421 0.76979 
-0.439692 1.2157 0.686545 0.769877 
-0.439242 1.21553 0.686669 0.769968 
-0.438785 1.21536 0.686792 0.770061 
-0.438323 1.2152 0.686914 0.770157 
-0.437856 1.21504 0.687035 0.770256 
-0.437382 1.21488 0.687156 0.770358 
-0.436903 1.21472 0.687275 0.770463 
-0.436419 1.21457 0.687394 0.770571 
-0.435929 1.21442 0.687513 0.770682 
-0.435433 1.21427 0.68763 0.770797 
-0.434931 1.21413 0.687746 0.770915 
-0.434424 1.21398 0.687862 0.771036 
-0.433912 1.21384 0.687977 0.77116 
-0.433394 1.2137 0.688091 0.771288 
-0.43287 1.21357 0.688204 0.771419 
-0.432341 1.21343 0.688316 0.771554 
-0.431806 1.2133 0.688427 0.771692 
-0.431266 1.21317 0.688537 0.771834 
-0.43072 1.21304 0.688647 0.77198 
-0.430169 1.21292 0.688755 0.772129 
-0.429612 1.21279 0.688863 0.772282 
-0.42905 1.21267 0.688969 0.772438 
-0.428483 1.21255 0.689075 0.772599 
-0.42791 1.21243 0.689179 0.772763 
-0.427332 1.21232 0.689283 0.772931 
-0.426748 1.21221 0.689386 0.773103 
-0.426159 1.21209 0.689488 0.773279 
-0.425565 1.21198 0.689589 0.773459 
-0.424965 1.21188 0.689689 0.773644 
-0.42436 1.21177 0.689788 0.773832 
-0.42375 1.21167 0.689886 0.774025 
-0.423135 1.21156 0.689983 0.774222 
-0.422514 1.21146 0.690079 0.774423 
-0.421888 1.21136 0.690175 0.774628 
-0.421257 1.21126 0.690269 0.774838 
-0.420621 1.21117 0.690363 0.775052 
-0.41998 1.21107 0.690456 0.775271 
-0.419333 1.21098 0.690548 0.775495 
-0.418682 1.21089 0.690639 0.775722 
-0.418025 1.2108 0.690729 0.775955 
-0.417363 1.21071 0.690818 0.776192 
-0.416696 1.21062 0.690907 0.776434 
-0.416024 1.21054 0.690995 0.77668 
-0.415347 1.21045 0.691082 0.776932 
-0.414665 1.21037 0.691168 0.777188 
-0.413978 1.21029 0.691253 0.777449 
-0.413286 1.21021 0.691338 0.777715 
-0.412589 1.21013 0.691422 0.777986 
-0.411887 1.21005 0.691506 0.778262 
-0.411181 1.20997 0.691588 0.778542 
